運動	2011085165	ja	en	3234997772	
運動	1390594004	ja	en	2240005320	
暮らし	2009853985	ja	en	4246185938	
暮らし	2827636344	ja	en	801941304	
暮らし	1608445640	ja	en	1619190044	
暮らし	488942787	ja	en	3755899267	
暮らし	464027162	ja	en	240135363	
暮らし	575206953	ja	en	2382768516	
暮らし	3678276333	ja	en	3774579106	
暮らし	3377389794	ja	en	2061732220	
暮らし	1747610761	ja	en	1108986079	
暮らし	519111100	ja	en	660855502	
暮らし	3980605814	ja	en	2772987470	
暮らし	608581915	ja	en	1575242863	
暮らし	1674955189	ja	en	1044491442	
暮らし	1659147832	ja	en	1055929307	
暮らし	1811921674	ja	en	3939472764	
暮らし	3232057408	ja	en	417087891	
暮らし	3383080770	ja	en	1212104557	
暮らし	1392521207	ja	en	758455141	
暮らし	91237634	ja	en	2819505803	
暮らし	291441716	ja	en	2630044316	
暮らし	2750559216	ja	en	1807058320	
暮らし	2261064153	ja	en	807917832	
暮らし	468018018	ja	en	585280787	
暮らし	2410802993	ja	en	3885264410	
暮らし	991498753	ja	en	2943398730	
暮らし	2165202308	ja	en	3821353333	
暮らし	818955946	ja	en	1997774228	
暮らし	54172078	ja	en	1345290423	
暮らし	588524493	ja	en	3667545636	
暮らし	1526936849	ja	en	1466069721	
いっぱい	4260743365	ja	en	3674992941	
いっぱい	3079483611	ja	en	4091332037	
いっぱい	2113294494	ja	en	948966203	
いっぱい	3308388420	ja	en	2644110117	
いっぱい	776120381	ja	en	1970674096	
いっぱい	1926660164	ja	en	402051807	
いっぱい	2447296718	ja	en	3055679340	
いっぱい	2433220404	ja	en	403300524	
いっぱい	2796738735	ja	en	182419736	
いっぱい	3144188437	ja	en	2766715782	
いっぱい	3720150842	ja	en	1607891076	
いっぱい	1912342042	ja	en	858310799	
いっぱい	3613572325	ja	en	2004511021	
いっぱい	4106828039	ja	en	516606183	
いっぱい	1322095253	ja	en	1179544704	
いっぱい	459551923	ja	en	3936653037	
いっぱい	2340620567	ja	en	858310799	
いっぱい	1171616798	ja	en	3580145385	
いっぱい	2686429040	ja	en	1755182824	
いっぱい	2757130155	ja	en	3666047438	
いっぱい	3020144794	ja	en	3130287945	
いっぱい	1921499000	ja	en	2864180016	
いっぱい	128931440	ja	en	2576019367	
いっぱい	387640788	ja	en	972463529	
いっぱい	364908796	ja	en	1364898924	
いっぱい	630768966	ja	en	3691100601	
いっぱい	775898629	ja	en	3824716573	
いっぱい	339757057	ja	en	1736378682	
いっぱい	422065704	ja	en	2279832800	
いっぱい	830730624	ja	en	368271086	
得意	673689185	ja	en	2953412005	
得意	312557796	ja	en	1584276286	
得意	2517292341	ja	en	2303965826	
得意	1869080467	ja	en	7335355	
得意	2143346998	ja	en	2915623368	
得意	2452879240	ja	en	488801967	
得意	903701719	ja	en	4067159286	
得意	1631757269	ja	en	339425224	
得意	1768508317	ja	en	1349135221	
得意	1776452093	ja	en	3365595782	
得意	2107777524	ja	en	3028677304	
得意	2143194458	ja	en	3719863233	
得意	2156453724	ja	en	1815945265	
得意	2441086594	ja	en	2708117267	
得意	26276413	ja	en	2602734378	
得意	1646091229	ja	en	2099773185	
得意	1648814304	ja	en	383069262	
得意	337645110	ja	en	2915623368	
得意	851930270	ja	en	1229607652	
得意	1223749399	ja	en	3391976901	
得意	241365393	ja	en	2453465061	
得意	1157915964	ja	en	3440551671	
得意	1543592754	ja	en	3248884063	
得意	2014547269	ja	en	1089703503	
得意	684216875	ja	en	1822277463	
得意	2108894529	ja	en	2953412005	
得意	1444597864	ja	en	1552149390	
得意	1527053083	ja	en	2727176103	
得意	1914374590	ja	en	3237322000	
得意	2600964828	ja	en	2304338	
おいしい	1917361627	ja	en	313498914	
おいしい	1630585081	ja	en	902251356	
おいしい	1721121634	ja	en	4076306373	
おいしい	2106886045	ja	en	448065943	
おいしい	3504198458	ja	en	1801844844	
おいしい	137435223	ja	en	1691143597	
おいしい	2704309830	ja	en	2532797056	
おいしい	4129569383	ja	en	3140244403	
おいしい	1154210039	ja	en	3511366534	
おいしい	1695290851	ja	en	3970033858	
おいしい	694580240	ja	en	389407132	
おいしい	93783095	ja	en	4013658837	
おいしい	165906912	ja	en	45117598	
おいしい	1961769437	ja	en	4008784988	
おいしい	974938226	ja	en	1685558489	
おいしい	2038945896	ja	en	2583391731	
おいしい	850597614	ja	en	1270454027	
おいしい	312485454	ja	en	3778116493	
おいしい	538127829	ja	en	201807051	
おいしい	1709073078	ja	en	1217872045	
おいしい	1103088622	ja	en	906536428	
おいしい	521884454	ja	en	1504260354	
おいしい	1498873032	ja	en	3276180713	
おいしい	1542313415	ja	en	3203092637	
おいしい	557570879	ja	en	94988565	
おいしい	115988309	ja	en	740028482	
おいしい	768249573	ja	en	3506318440	
おいしい	1071182250	ja	en	4091817771	
おいしい	962945978	ja	en	1765445991	
おいしい	405664842	ja	en	211689729	
変わっ	1361153592	ja	en	2229343970	
変わっ	1073424653	ja	en	67248368	
変わっ	1209090840	ja	en	3244821579	
変わっ	2093846202	ja	en	1842700727	
変わっ	1106809483	ja	en	290116005	
変わっ	1701878312	ja	en	692096165	
変わっ	3912397266	ja	en	1995103607	
変わっ	123855573	ja	en	4248441164	
変わっ	2147896258	ja	en	2787808435	
変わっ	755624495	ja	en	1973671874	
変わっ	1805460211	ja	en	2419227481	
変わっ	1717465251	ja	en	2104722085	
変わっ	3737976272	ja	en	3867857746	
変わっ	2767901748	ja	en	3567650812	
変わっ	1212727190	ja	en	1615668953	
変わっ	650081727	ja	en	2099715628	
変わっ	632909271	ja	en	2719522659	
変わっ	1932600744	ja	en	2289869895	
変わっ	236950216	ja	en	2099715628	
変わっ	725913690	ja	en	998572665	
変わっ	2206482620	ja	en	1126857325	
変わっ	532261426	ja	en	1280630062	
変わっ	1748627001	ja	en	3493393392	
変わっ	559224664	ja	en	3208901294	
変わっ	993341856	ja	en	1192930378	
変わっ	924946527	ja	en	4042631770	
変わっ	1797648797	ja	en	834595693	
変わっ	1529778589	ja	en	3591470296	
変わっ	373437706	ja	en	364225210	
変わっ	1539494882	ja	en	1782172237	
古い	812796364	ja	en	1954493224	
古い	2547129953	ja	en	172133922	
古い	3825589984	ja	en	495072634	
古い	1835427585	ja	en	2760818048	
古い	2127279218	ja	en	1834222327	
古い	493033791	ja	en	1658397324	
古い	2822351713	ja	en	2110501619	
古い	193673978	ja	en	2110501619	
古い	2147944289	ja	en	3244774295	
古い	355606571	ja	en	2933161945	
古い	2633298730	ja	en	1660974914	
古い	2172245814	ja	en	3368204911	
古い	2422527712	ja	en	2014978125	
古い	2503388641	ja	en	2137050672	
古い	598544326	ja	en	1808110747	
古い	2192395868	ja	en	2089247778	
古い	2698310009	ja	en	1963285163	
古い	1647451712	ja	en	3792258451	
古い	1508873003	ja	en	442724822	
古い	1523719309	ja	en	4204649475	
古い	1620833552	ja	en	2273778813	
古い	363912949	ja	en	126450872	
古い	713161191	ja	en	1532723229	
古い	1097802352	ja	en	4203085688	
古い	837011098	ja	en	3898065760	
古い	936919692	ja	en	1680286093	
古い	1082017151	ja	en	3793414716	
古い	2307290430	ja	en	3463857764	
古い	908103429	ja	en	3848083637	
古い	1280007518	ja	en	2505092427	
同意	2851969632	ja	en	3937547479	
同意	2890898936	ja	en	2668902776	
同意	2769730907	ja	en	2519109038	
同意	3676363145	ja	en	1948470104	
同意	350132157	ja	en	2026575649	
同意	4129731395	ja	en	2462437496	
同意	4251599644	ja	en	44791223	
同意	3008295139	ja	en	2346339863	
同意	2233541805	ja	en	151157791	
同意	3767395290	ja	en	401613406	
同意	1452252644	ja	en	656342465	
同意	2907640582	ja	en	1974686749	
同意	3077640506	ja	en	2602287013	
同意	3722502560	ja	en	2608249979	
同意	3063184475	ja	en	2602287013	
同意	3791042155	ja	en	2974081715	
同意	2786622816	ja	en	2069927058	
同意	1098921388	ja	en	2402017617	
同意	2588695491	ja	en	1141541014	
同意	861326011	ja	en	1276920192	
同意	2044089030	ja	en	1839841219	
同意	1292356733	ja	en	877027098	
同意	2893073703	ja	en	2808604883	
同意	722796215	ja	en	823762287	
同意	1438987239	ja	en	4249427836	
同意	2914244886	ja	en	823762287	
同意	835986348	ja	en	3076427375	
同意	1822266281	ja	en	3117111116	
同意	136391271	ja	en	44791223	
同意	1966519425	ja	en	527061401	
認め	2677505542	ja	en	3100592802	
認め	2691850491	ja	en	2403006829	
認め	935155320	ja	en	2105159528	
認め	2388557427	ja	en	3434577697	
認め	3186312717	ja	en	1076987274	
認め	2707941078	ja	en	3077234276	
認め	3212379748	ja	en	1494185678	
認め	4215827747	ja	en	1042223025	
認め	2373593947	ja	en	3890511169	
認め	137344401	ja	en	209522823	
認め	3802862657	ja	en	3012791828	
認め	3441776378	ja	en	2140986830	
認め	1642337207	ja	en	2403006829	
認め	2481394403	ja	en	363060846	
認め	881805857	ja	en	4143237976	
認め	1530382783	ja	en	341355338	
認め	2469848505	ja	en	4199186374	
認め	2695481001	ja	en	3035401882	
認め	750474097	ja	en	347473994	
認め	1841934682	ja	en	3060299166	
認め	1239221430	ja	en	2168146477	
認め	1469053708	ja	en	2990116440	
認め	320926652	ja	en	2294470576	
認め	1190015672	ja	en	2546644460	
認め	1487451157	ja	en	239941675	
認め	2047247085	ja	en	680299735	
認め	1506726247	ja	en	146716566	
認め	632340040	ja	en	2697093523	
認め	1561414499	ja	en	3419085034	
認め	1793106950	ja	en	3626738223	
行こう	291371604	ja	en	3360593762	
行こう	2542987669	ja	en	1470485060	
行こう	3262103877	ja	en	7603152	
行こう	2842627932	ja	en	362694435	
行こう	2323166290	ja	en	2030772032	
行こう	2741287598	ja	en	3310100789	
行こう	1793376419	ja	en	2782903911	
行こう	1444657516	ja	en	1048067719	
行こう	1477147230	ja	en	3123520522	
行こう	1591995099	ja	en	2079631018	
行こう	2006706625	ja	en	2700938368	
行こう	2148955396	ja	en	3481988183	
行こう	1289332730	ja	en	1842668383	
行こう	2615661472	ja	en	87803963	
行こう	903577698	ja	en	1415255706	
行こう	38981083	ja	en	860774986	
行こう	963365882	ja	en	2739875494	
行こう	1214237637	ja	en	3220078527	
行こう	1001010673	ja	en	1057961728	
行こう	1465256778	ja	en	387412616	
行こう	1566740289	ja	en	3359516368	
行こう	582800941	ja	en	2130190399	
行こう	1844202821	ja	en	2465195531	
行こう	446608354	ja	en	1619799396	
行こう	2083778578	ja	en	2493110228	
行こう	2122021556	ja	en	202690395	
行こう	1447151713	ja	en	3322026255	
行こう	548425124	ja	en	4282302578	
行こう	1271769451	ja	en	1325108126	
行こう	1818459704	ja	en	167209537	
感じ	3232339051	ja	en	1728009952	
感じ	1006466672	ja	en	3521162467	
感じ	551688205	ja	en	677925153	
感じ	4086608809	ja	en	2148454051	
感じ	488913948	ja	en	3521162467	
感じ	329050274	ja	en	3922279370	
感じ	2474416265	ja	en	3390172214	
感じ	3067567736	ja	en	1164136728	
感じ	2495665770	ja	en	1322115306	
感じ	3212564129	ja	en	1226708753	
感じ	2362610477	ja	en	3655490813	
感じ	2466032795	ja	en	1060114637	
感じ	2701450899	ja	en	2886664801	
感じ	2919014131	ja	en	113875759	
感じ	2120893781	ja	en	2797704354	
感じ	1516438177	ja	en	3726997949	
感じ	2140474721	ja	en	2731645078	
感じ	1168090915	ja	en	773739829	
感じ	1439117416	ja	en	1699835908	
感じ	1514336572	ja	en	4065435716	
感じ	1988957628	ja	en	1215434274	
感じ	2072248604	ja	en	3904743625	
感じ	34345161	ja	en	948130038	
感じ	351395521	ja	en	1351864887	
感じ	500009987	ja	en	3362104828	
感じ	1153518239	ja	en	3381738883	
感じ	475552854	ja	en	582470701	
感じ	2518706744	ja	en	2320301273	
感じ	2728025382	ja	en	359821250	
感じ	1495609296	ja	en	1005607596	
遅刻	1995542371	ja	en	3571947181	
遅刻	1558024148	ja	en	1083796004	
遅刻	1260839321	ja	en	37991878	
遅刻	114036809	ja	en	340622547	
遅刻	3444847160	ja	en	2125552415	
遅刻	3851141846	ja	en	3325485400	
遅刻	3859000382	ja	en	37991878	
遅刻	2793374126	ja	en	1743801521	
遅刻	2230351840	ja	en	839344951	
遅刻	623043703	ja	en	2590299479	
遅刻	3452713109	ja	en	2898097674	
遅刻	3075482467	ja	en	66879784	
遅刻	3376812076	ja	en	4018578199	
遅刻	1296401629	ja	en	779855487	
遅刻	18125627	ja	en	2106050570	
遅刻	3289850218	ja	en	108501670	
遅刻	3615245036	ja	en	2180029030	
遅刻	2586991539	ja	en	2566850418	
遅刻	2082953481	ja	en	1436530527	
遅刻	2693941369	ja	en	3235867518	
遅刻	2101776871	ja	en	1516946333	
遅刻	1715172627	ja	en	1760267235	
遅刻	1803157167	ja	en	1510075078	
遅刻	538133276	ja	en	1333077549	
遅刻	836834216	ja	en	2093825956	
遅刻	2866696911	ja	en	558886363	
遅刻	1410452731	ja	en	108501670	
遅刻	3314733226	ja	en	3566961175	
遅刻	486278639	ja	en	885582659	
遅刻	1457656556	ja	en	2141239095	
消し	2108389859	ja	en	15397287	
消し	2699863953	ja	en	202535592	
消し	386865421	ja	en	3800499637	
消し	2648711684	ja	en	369489203	
消し	73776187	ja	en	2791425349	
消し	2025219513	ja	en	56774797	
消し	3446433283	ja	en	1160453968	
消し	803150565	ja	en	3468501528	
消し	2680240358	ja	en	3038468432	
消し	630889620	ja	en	642921630	
消し	2749863731	ja	en	4175549793	
消し	2587004187	ja	en	1990720995	
消し	1814170260	ja	en	2097689522	
消し	2687894672	ja	en	3627297170	
消し	2488172555	ja	en	260425561	
消し	2518702980	ja	en	500847117	
消し	2835950817	ja	en	56774797	
消し	2397487601	ja	en	1923691568	
消し	73020197	ja	en	107936258	
消し	2273753341	ja	en	115656162	
消し	644918235	ja	en	2898522151	
消し	2355485046	ja	en	650180126	
消し	2424759794	ja	en	295246766	
消し	674744948	ja	en	1015669055	
消し	2054645805	ja	en	536572943	
消し	2622472972	ja	en	83504198	
消し	2151018970	ja	en	1075726633	
消し	1382478999	ja	en	805298087	
消し	2169554894	ja	en	107936258	
消し	2449915110	ja	en	33265800	
レストラン	2562320052	ja	en	1024142551	
レストラン	3724377844	ja	en	2891926787	
レストラン	2095098628	ja	en	2262607363	
レストラン	3903857973	ja	en	2185005678	
レストラン	2038945896	ja	en	2583391731	
レストラン	482417599	ja	en	1541802268	
レストラン	2944844450	ja	en	3418569966	
レストラン	1396501723	ja	en	3180371272	
レストラン	3482513860	ja	en	360710388	
レストラン	3875741675	ja	en	2687563510	
レストラン	3002048976	ja	en	1395119343	
レストラン	658078935	ja	en	980403439	
レストラン	3797965038	ja	en	972873210	
レストラン	1086985513	ja	en	223892163	
レストラン	2257155767	ja	en	2235757391	
レストラン	2518133265	ja	en	4247399301	
レストラン	874165899	ja	en	1346144211	
レストラン	1528050023	ja	en	780742678	
レストラン	2283118374	ja	en	3406557766	
レストラン	2129202228	ja	en	3845207998	
レストラン	2334180248	ja	en	448938142	
レストラン	1646771621	ja	en	645516740	
レストラン	658364744	ja	en	3618898019	
レストラン	626835854	ja	en	4273377176	
レストラン	1643079312	ja	en	2042405451	
レストラン	2004403083	ja	en	3977311722	
レストラン	2397176306	ja	en	111445303	
レストラン	1589617686	ja	en	1898130253	
レストラン	1178473283	ja	en	1081163841	
レストラン	1627619316	ja	en	2387439055	
通っ	3616179332	ja	en	728712892	
通っ	691295231	ja	en	247651208	
通っ	3008990207	ja	en	3997591250	
通っ	2075741109	ja	en	2150030385	
通っ	3774307953	ja	en	2556842447	
通っ	3907006212	ja	en	1803524497	
通っ	2801975802	ja	en	95841987	
通っ	2192392835	ja	en	1873592821	
通っ	2453032958	ja	en	2033024087	
通っ	2570557811	ja	en	975600703	
通っ	3366499001	ja	en	1530754585	
通っ	3732964254	ja	en	519960133	
通っ	3916818277	ja	en	1586074379	
通っ	4282075556	ja	en	2890102200	
通っ	1480058060	ja	en	1243220599	
通っ	258270413	ja	en	3536579975	
通っ	918615259	ja	en	2079117759	
通っ	1496568711	ja	en	3719500320	
通っ	117524059	ja	en	1222522215	
通っ	2349134407	ja	en	3827404437	
通っ	523499946	ja	en	3346572730	
通っ	584039428	ja	en	2609242095	
通っ	3220616475	ja	en	550513358	
通っ	3359001875	ja	en	3592052244	
通っ	2186119843	ja	en	1632140419	
通っ	2331662542	ja	en	762154590	
通っ	726644071	ja	en	2204074894	
通っ	2044437099	ja	en	1247381876	
通っ	722641010	ja	en	3586721048	
通っ	342572125	ja	en	1540949166	
作り	4290340518	ja	en	487020412	
作り	1810728977	ja	en	3118472979	
作り	249116960	ja	en	3379010828	
作り	1161477714	ja	en	256091000	
作り	245160689	ja	en	2291688872	
作り	2528058627	ja	en	961601775	
作り	724204889	ja	en	2684804402	
作り	49560152	ja	en	4211138410	
作り	4266379416	ja	en	1058762055	
作り	4264461013	ja	en	2433792025	
作り	4149366368	ja	en	1238072395	
作り	1224781795	ja	en	3307062290	
作り	1760792225	ja	en	1240305264	
作り	2119325087	ja	en	2716809610	
作り	1715555470	ja	en	1143017792	
作り	1046169035	ja	en	3134454926	
作り	1526934364	ja	en	3569733601	
作り	1343461507	ja	en	975755607	
作り	1684257160	ja	en	1838563651	
作り	1210548732	ja	en	4288771943	
作り	1105553168	ja	en	3632761201	
作り	872514984	ja	en	923295270	
作り	1337191172	ja	en	3298898834	
作り	617008368	ja	en	3877069408	
作り	105733724	ja	en	2286461296	
作り	1216361712	ja	en	2720720569	
作り	500874031	ja	en	1861261990	
作り	154463954	ja	en	3467967203	
作り	193853290	ja	en	3805845348	
作り	979707869	ja	en	3314286076	
開い	238826308	ja	en	3638970644	
開い	3365355476	ja	en	1115824950	
開い	3402203265	ja	en	310810454	
開い	1817213346	ja	en	3076107325	
開い	4129071220	ja	en	1619338454	
開い	3304365412	ja	en	1189078298	
開い	2977404628	ja	en	3077827124	
開い	4246406203	ja	en	591292177	
開い	2542629267	ja	en	2435520970	
開い	1675750294	ja	en	2977582606	
開い	1400739841	ja	en	3251493932	
開い	769550398	ja	en	1881308363	
開い	3250822133	ja	en	3126162554	
開い	358794953	ja	en	3895419	
開い	3017347024	ja	en	978243336	
開い	2826904938	ja	en	2299085418	
開い	2080377553	ja	en	2610870317	
開い	2949853109	ja	en	276341287	
開い	3255470906	ja	en	843702767	
開い	1595338460	ja	en	3761417304	
開い	1546047016	ja	en	1588713512	
開い	2254885925	ja	en	3126162554	
開い	545894190	ja	en	2304074782	
開い	1731942680	ja	en	3074233771	
開い	1033803144	ja	en	3672294898	
開い	758715505	ja	en	2836124506	
開い	10766886	ja	en	2328863693	
開い	2086469564	ja	en	266448244	
開い	715432906	ja	en	1484144485	
開い	405645285	ja	en	4215308852	
変え	37148020	ja	en	1432577922	
変え	2186622985	ja	en	2490181877	
変え	3348350146	ja	en	2015795436	
変え	393212376	ja	en	2853015492	
変え	575142009	ja	en	2104722085	
変え	3547690260	ja	en	679965576	
変え	3910462265	ja	en	711680017	
変え	3780041882	ja	en	1127805622	
変え	4060954683	ja	en	4283651253	
変え	1240091101	ja	en	3949902760	
変え	2656548878	ja	en	4012670911	
変え	2783180759	ja	en	1520265962	
変え	2078675456	ja	en	966536031	
変え	1496997053	ja	en	4095160359	
変え	652795807	ja	en	2513896899	
変え	2774385098	ja	en	1549102154	
変え	2281711164	ja	en	3871479129	
変え	1222368051	ja	en	2744272103	
変え	696727779	ja	en	1825063395	
変え	357103482	ja	en	1605715778	
変え	2278310745	ja	en	3013823839	
変え	2846899011	ja	en	612724041	
変え	1791572694	ja	en	4202031073	
変え	656969134	ja	en	1127805622	
変え	1187346806	ja	en	847149911	
変え	1914965848	ja	en	2576368071	
変え	190866515	ja	en	1870761449	
変え	929462471	ja	en	2904984969	
変え	809372836	ja	en	2156534607	
変え	308110912	ja	en	3946206855	
やら	978719510	ja	en	734429522	
やら	1583413634	ja	en	2012933950	
やら	3668472246	ja	en	1219966191	
やら	4247379311	ja	en	373726173	
やら	4260999549	ja	en	21322673	
やら	631404427	ja	en	2382544862	
やら	1123734556	ja	en	3741080246	
やら	12559598	ja	en	2398524682	
やら	3532304146	ja	en	3142184789	
やら	3941923165	ja	en	1570149469	
やら	4252364924	ja	en	2740838479	
やら	816783998	ja	en	227085084	
やら	2286510865	ja	en	4079807348	
やら	959515672	ja	en	1404217576	
やら	2697248236	ja	en	2175990846	
やら	927378794	ja	en	1857457691	
やら	366534839	ja	en	2324398562	
やら	4250584437	ja	en	463725356	
やら	2772814142	ja	en	2770458518	
やら	3331551382	ja	en	2286768101	
やら	859472540	ja	en	80420015	
やら	2297842374	ja	en	1249890456	
やら	2476626043	ja	en	1597530816	
やら	1923528399	ja	en	352192600	
やら	1611370724	ja	en	1465712250	
やら	2275602094	ja	en	4178267623	
やら	582911537	ja	en	3874226398	
やら	1476505031	ja	en	343643581	
やら	320439174	ja	en	1055335021	
やら	482954785	ja	en	2503272654	
考える	3927541308	ja	en	583446760	
考える	3708156541	ja	en	4249429752	
考える	2654752359	ja	en	579139056	
考える	1427985689	ja	en	2546267778	
考える	1809299838	ja	en	2622187117	
考える	3766603075	ja	en	2067846795	
考える	969211484	ja	en	623073155	
考える	3000671250	ja	en	3200018027	
考える	4114535618	ja	en	1198763665	
考える	3719416537	ja	en	432741243	
考える	3934739279	ja	en	4168199859	
考える	3830381922	ja	en	810767507	
考える	167022286	ja	en	3459413479	
考える	3999140445	ja	en	1697640895	
考える	4277629172	ja	en	3823952850	
考える	1351455420	ja	en	1199573416	
考える	1244292555	ja	en	864321236	
考える	3524674084	ja	en	2149416195	
考える	2502595335	ja	en	599400907	
考える	2439771897	ja	en	3731850676	
考える	2542891549	ja	en	2589596617	
考える	2754478027	ja	en	1226101040	
考える	1552897863	ja	en	283551465	
考える	593708696	ja	en	1171502967	
考える	923134247	ja	en	251273545	
考える	3913090438	ja	en	1412901728	
考える	2232218303	ja	en	1024763164	
考える	784887568	ja	en	3666213114	
考える	2609677612	ja	en	890891508	
考える	316435605	ja	en	2582548499	
せい	2836199264	ja	en	2156331567	
せい	637440350	ja	en	2756278694	
せい	463983454	ja	en	1534879856	
せい	199405470	ja	en	1975120422	
せい	3373961706	ja	en	968784749	
せい	1290338572	ja	en	1975120422	
せい	2686559103	ja	en	3300647744	
せい	3995287845	ja	en	882921288	
せい	1755534408	ja	en	3687825183	
せい	2403353637	ja	en	931242627	
せい	3400294542	ja	en	4125881872	
せい	1846687651	ja	en	910538383	
せい	3198555703	ja	en	882921288	
せい	3707031605	ja	en	1964899472	
せい	486945039	ja	en	950638597	
せい	3573263720	ja	en	3318923107	
せい	263513282	ja	en	444982501	
せい	253228455	ja	en	950638597	
せい	2784633268	ja	en	3709870987	
せい	887842173	ja	en	1404211218	
せい	1015143738	ja	en	1716343109	
せい	1083702926	ja	en	3542315793	
せい	1784825381	ja	en	3829185690	
せい	122897400	ja	en	3047321167	
せい	393525802	ja	en	1627876145	
せい	2062942778	ja	en	2545686739	
せい	300987781	ja	en	2419861437	
せい	1082792219	ja	en	1751767841	
せい	1204302110	ja	en	1751767841	
せい	762540332	ja	en	1751767841	
分かる	1245545132	ja	en	1188940381	
分かる	3358057712	ja	en	396715279	
分かる	2056548741	ja	en	143626699	
分かる	451782106	ja	en	1288948644	
分かる	1857429318	ja	en	1826822324	
分かる	3014820936	ja	en	3239969551	
分かる	1828786672	ja	en	50718974	
分かる	3756377777	ja	en	2714147325	
分かる	1195243265	ja	en	3732050669	
分かる	1404225615	ja	en	1183274156	
分かる	3672270805	ja	en	2878774533	
分かる	3613969482	ja	en	589405304	
分かる	1830816629	ja	en	4233837923	
分かる	1339886631	ja	en	1209854290	
分かる	748357459	ja	en	2484098060	
分かる	3202279954	ja	en	2025088844	
分かる	966700528	ja	en	4140697475	
分かる	2698420515	ja	en	671156714	
分かる	2849942623	ja	en	396715279	
分かる	2332229254	ja	en	1303619757	
分かる	1399026209	ja	en	3270618005	
分かる	115040066	ja	en	4281875744	
分かる	2226324113	ja	en	387109351	
分かる	2355762946	ja	en	45493427	
分かる	2002683441	ja	en	2047575807	
分かる	2687143910	ja	en	121636001	
分かる	998072678	ja	en	579180853	
分かる	134041136	ja	en	998665125	
分かる	1159407318	ja	en	2677880391	
分かる	2142333351	ja	en	431454700	
訪ね	2411486212	ja	en	1610011790	
訪ね	1891357720	ja	en	3144634382	
訪ね	2459767729	ja	en	397313967	
訪ね	1406682876	ja	en	1031458598	
訪ね	2033047220	ja	en	1694746065	
訪ね	530799900	ja	en	2921143182	
訪ね	3132159908	ja	en	1483705305	
訪ね	2532782903	ja	en	2791006307	
訪ね	1262352593	ja	en	904760938	
訪ね	3073841917	ja	en	432434187	
訪ね	98639454	ja	en	2190499919	
訪ね	4208526918	ja	en	2724847863	
訪ね	1732705246	ja	en	1220044060	
訪ね	236200642	ja	en	2724847863	
訪ね	1387963875	ja	en	1220044060	
訪ね	250201945	ja	en	2785157657	
訪ね	2728136088	ja	en	1115334285	
訪ね	2519660045	ja	en	760862496	
訪ね	142093526	ja	en	2330909021	
訪ね	756574543	ja	en	1308344297	
訪ね	2828227946	ja	en	630575997	
訪ね	358199345	ja	en	3876491050	
訪ね	3211352234	ja	en	1710801873	
訪ね	423330746	ja	en	55576380	
訪ね	3890890177	ja	en	158989874	
訪ね	99352031	ja	en	3460667141	
訪ね	1799783437	ja	en	2430099449	
訪ね	222946477	ja	en	450199158	
訪ね	1521123580	ja	en	430609844	
訪ね	372021882	ja	en	679076160	
寝る	2685095768	ja	en	1880191913	
寝る	3412247740	ja	en	211165833	
寝る	3544072047	ja	en	1441217445	
寝る	2525611672	ja	en	2099524451	
寝る	182967741	ja	en	3865429468	
寝る	2765566583	ja	en	4015281231	
寝る	4288832381	ja	en	1100173362	
寝る	4257115194	ja	en	807778493	
寝る	1363653845	ja	en	44443814	
寝る	2425533227	ja	en	4151469030	
寝る	2511599682	ja	en	1782767165	
寝る	1740492129	ja	en	211165833	
寝る	252319531	ja	en	47430281	
寝る	1403541236	ja	en	183057079	
寝る	2571699883	ja	en	3485522226	
寝る	884752968	ja	en	2363696349	
寝る	1126437018	ja	en	2694520997	
寝る	2080879186	ja	en	2769051734	
寝る	2442261631	ja	en	1813409388	
寝る	1827094396	ja	en	89469887	
寝る	804806677	ja	en	1336720995	
寝る	1830300623	ja	en	1219838671	
寝る	397793901	ja	en	4007504581	
寝る	1480007548	ja	en	4163871230	
寝る	1817380761	ja	en	2769051734	
寝る	2215554136	ja	en	2171992562	
寝る	1824993282	ja	en	1041801638	
寝る	1947760215	ja	en	2396398859	
寝る	1764472781	ja	en	52919687	
寝る	326610802	ja	en	1343826494	
寒い	323614957	ja	en	749762286	
寒い	629453362	ja	en	2516832495	
寒い	2529542056	ja	en	2516832495	
寒い	2118766767	ja	en	664996799	
寒い	2527983101	ja	en	749762286	
寒い	280701278	ja	en	2651855101	
寒い	3441256451	ja	en	3792691919	
寒い	131334692	ja	en	2781450042	
寒い	3333897153	ja	en	2534394191	
寒い	1805438458	ja	en	1008165573	
寒い	3037470384	ja	en	1491338522	
寒い	3035666038	ja	en	1254808496	
寒い	1519862911	ja	en	595378221	
寒い	3078786237	ja	en	476156500	
寒い	3345594066	ja	en	1204789360	
寒い	2553950243	ja	en	4269824557	
寒い	44921360	ja	en	805960396	
寒い	926536697	ja	en	3623939652	
寒い	2834037254	ja	en	1215325785	
寒い	2086693270	ja	en	2534394191	
寒い	1158392520	ja	en	1584725552	
寒い	16218624	ja	en	709912523	
寒い	831924591	ja	en	1308002701	
寒い	447648288	ja	en	643983085	
寒い	3034295364	ja	en	446336950	
寒い	537040779	ja	en	1013805	
寒い	34345161	ja	en	948130038	
寒い	709288795	ja	en	2259945290	
寒い	1197203702	ja	en	3937707244	
寒い	2995891142	ja	en	1354022101	
尊敬	25483922	ja	en	2415968848	
尊敬	3616768733	ja	en	4270727588	
