作っ	3400391723	ja	he	3670827184	
作っ	2749176824	ja	he	1256369348	
作っ	2072936338	ja	he	1217405193	
作っ	1975197835	ja	he	1885456255	
作っ	2381073760	ja	he	635030139	
作っ	1589953611	ja	he	2719671650	
作っ	2367798507	ja	he	2083691732	
作っ	2402793947	ja	he	1331075834	
作っ	1060247741	ja	he	299508225	
作っ	1264316798	ja	he	1590269346	
作っ	1240785118	ja	he	232412438	
作っ	3448928981	ja	he	2181597557	
作っ	1682128194	ja	he	82798739	
作っ	1449826185	ja	he	421953285	
作っ	1577010216	ja	he	2930154007	
作っ	2005311303	ja	he	1770108400	
作っ	235657934	ja	he	4220922837	
作っ	663625799	ja	he	435888290	
作っ	181339370	ja	he	1810997691	
作っ	1395449531	ja	he	801479290	
作っ	1415615003	ja	he	594964883	
作っ	208723167	ja	he	2379078574	
長い	1806028460	ja	he	3285508426	
長い	2097381975	ja	he	519054813	
長い	3278844424	ja	he	3758229003	
長い	1666275056	ja	he	1232390800	
長い	1272778149	ja	he	2121687425	
長い	2557462731	ja	he	176836261	
長い	3500966003	ja	he	2656575282	
長い	695220348	ja	he	976739884	
長い	1832134896	ja	he	1444932485	
長い	2723886914	ja	he	2234871620	
長い	3044863138	ja	he	563403525	
長い	411437456	ja	he	1985985733	
長い	4169655277	ja	he	182310225	
長い	307474569	ja	he	534082814	
長い	740615098	ja	he	1535468962	
長い	3226183651	ja	he	3370543018	
長い	1843009199	ja	he	513329516	
長い	777896803	ja	he	2318231105	
長い	2943508889	ja	he	2913500688	
長い	3397277352	ja	he	1625242414	
長い	1628536824	ja	he	458611358	
長い	732278235	ja	he	3370543018	
長い	1373525427	ja	he	1209505248	
長い	567832571	ja	he	432533161	
長い	610681515	ja	he	2073808371	
長い	2389383391	ja	he	3003532997	
長い	1244397640	ja	he	2082978812	
長い	1814324614	ja	he	646796018	
長い	360193487	ja	he	3209360635	
長い	219650065	ja	he	1680088387	
わかっ	2057994046	ja	he	139004528	
わかっ	1312457714	ja	he	59203594	
わかっ	2848634148	ja	he	3393593276	
わかっ	868509017	ja	he	3230186811	
わかっ	1953234112	ja	he	3915642579	
わかっ	650852294	ja	he	231192558	
わかっ	1616044518	ja	he	1393620316	
わかっ	2285305465	ja	he	3208277118	
わかっ	823167021	ja	he	632087374	
わかっ	2145369862	ja	he	3172390634	
わかっ	2911918813	ja	he	1441430331	
わかっ	1329698458	ja	he	3207101500	
わかっ	4240204136	ja	he	971006618	
わかっ	4231034357	ja	he	15067353	
わかっ	3749405737	ja	he	3971237633	
わかっ	627065313	ja	he	1852642967	
わかっ	2999622526	ja	he	583993359	
わかっ	2410771352	ja	he	17831575	
わかっ	4021998543	ja	he	2893078900	
わかっ	1037157494	ja	he	3988013308	
わかっ	165072059	ja	he	1604020781	
わかっ	2289396578	ja	he	2960900318	
わかっ	2807543376	ja	he	2262222508	
わかっ	48911431	ja	he	1123136550	
わかっ	2832449216	ja	he	1544739063	
わかっ	2405056881	ja	he	3802003710	
わかっ	820717577	ja	he	2485074113	
わかっ	55248881	ja	he	2814993996	
わかっ	1392540414	ja	he	84028575	
わかっ	2436468812	ja	he	456997097	
覚え	1883120399	ja	he	3522233688	
覚え	1140714776	ja	he	2161043969	
覚え	3946427047	ja	he	3575061752	
覚え	3127024985	ja	he	1209701136	
覚え	1019671514	ja	he	4234392942	
覚え	2219310455	ja	he	2611849591	
覚え	961098901	ja	he	4184419496	
覚え	825264607	ja	he	1209701136	
覚え	705825716	ja	he	3795532474	
覚え	1497091141	ja	he	790606779	
覚え	2503145972	ja	he	944233063	
覚え	3479636759	ja	he	4184419496	
覚え	1944369416	ja	he	3575061752	
覚え	3786089586	ja	he	2947341216	
覚え	3899793128	ja	he	3398401387	
覚え	3523571207	ja	he	2476964805	
覚え	97314669	ja	he	1408598465	
覚え	3524126238	ja	he	1573459346	
覚え	1086725181	ja	he	1209701136	
覚え	1549426047	ja	he	3014606854	
覚え	254719583	ja	he	3844885730	
覚え	1601773106	ja	he	1053919851	
覚え	1464440770	ja	he	3576161511	
覚え	1431843651	ja	he	719942660	
覚え	1182738092	ja	he	3658417813	
覚え	1474372877	ja	he	1569879640	
覚え	3054137697	ja	he	1012722160	
覚え	2236818117	ja	he	561773301	
覚え	3315560529	ja	he	3124425867	
覚え	853649618	ja	he	611252956	
楽しい	3468263694	ja	he	3071397314	
楽しい	3061061811	ja	he	3071397314	
楽しい	4147009677	ja	he	1924503702	
楽しい	995956529	ja	he	989674119	
楽しい	2074233052	ja	he	1254653899	
楽しい	2576530434	ja	he	3834821538	
楽しい	2809763468	ja	he	1924503702	
楽しい	3586848137	ja	he	3494608607	
楽しい	863730319	ja	he	512942489	
楽しい	825717469	ja	he	2587790116	
楽しい	1560279081	ja	he	2914872425	
楽しい	400631757	ja	he	1626249328	
楽しい	1342430357	ja	he	821153121	
楽しい	1530640672	ja	he	2398781657	
楽しい	332680893	ja	he	3800708455	
楽しい	1146138292	ja	he	2591973881	
楽しい	1564565048	ja	he	91730865	
楽しい	924391311	ja	he	1468008313	
楽しい	39887869	ja	he	3141949950	
楽しい	279092363	ja	he	2541668706	
楽しい	150265086	ja	he	1327359911	
楽しい	439130614	ja	he	1893582285	
楽しい	243608970	ja	he	1485003080	
楽しい	404326213	ja	he	1590888830	
楽しい	156931823	ja	he	3435118023	
楽しい	357532294	ja	he	2125125650	
楽しい	758931028	ja	he	3445435731	
楽しい	1269447912	ja	he	1116131855	
楽しい	1462297164	ja	he	1885061284	
楽しい	120483495	ja	he	3936731609	
食べる	3345351511	ja	he	1239754073	
食べる	1779923556	ja	he	1239754073	
食べる	1941915301	ja	he	98283206	
食べる	1636469437	ja	he	970402149	
食べる	1583183712	ja	he	3616333785	
食べる	1559291256	ja	he	697867331	
食べる	297801006	ja	he	3182669822	
食べる	3048763798	ja	he	697867331	
食べる	123006984	ja	he	4109883423	
食べる	1131415416	ja	he	4173766211	
食べる	1846805322	ja	he	1682718878	
食べる	3109045812	ja	he	1823016730	
食べる	558602259	ja	he	1083440000	
食べる	2839765336	ja	he	697867331	
食べる	66006379	ja	he	2788459803	
食べる	2156525403	ja	he	767208639	
食べる	1976865566	ja	he	74189079	
食べる	2190584261	ja	he	74189079	
食べる	1923294298	ja	he	2098130429	
食べる	977487015	ja	he	3065902794	
食べる	1940131128	ja	he	687696136	
食べる	2374837088	ja	he	2674744706	
食べる	1134784464	ja	he	2276316459	
食べる	487063622	ja	he	55979607	
食べる	1878032693	ja	he	2283421575	
食べる	576274456	ja	he	2066199766	
食べる	1288545458	ja	he	331430861	
食べる	1597138174	ja	he	16360471	
食べる	2049607148	ja	he	2829227782	
食べる	1490950693	ja	he	1436878338	
通り	3182717881	ja	he	2969032030	
通り	2352571326	ja	he	469666718	
通り	426300333	ja	he	1215312214	
通り	2901670508	ja	he	3411616203	
通り	801715027	ja	he	383898787	
通り	4007185083	ja	he	1417387616	
通り	4135177334	ja	he	674616335	
通り	2113050983	ja	he	2101914289	
通り	1097454464	ja	he	255517333	
通り	3160185313	ja	he	248892923	
通り	4039658642	ja	he	3341066017	
通り	2495450775	ja	he	342023901	
通り	1916002150	ja	he	808203151	
通り	1107985322	ja	he	781832208	
通り	486374055	ja	he	3681086747	
通り	1198292294	ja	he	1476059377	
通り	1824519318	ja	he	1380645458	
通り	1887303	ja	he	599783241	
通り	1921726463	ja	he	2451062764	
通り	470507489	ja	he	2594267194	
通り	3215651690	ja	he	1071129473	
通り	2264958255	ja	he	4004119281	
通り	719548288	ja	he	916263404	
通り	2152519510	ja	he	3623524280	
通り	635823147	ja	he	514345522	
通り	349696527	ja	he	4084374569	
通り	2112337248	ja	he	277785935	
通り	1291408749	ja	he	40996770	
通り	7818294	ja	he	248694264	
通り	328550609	ja	he	297599948	
出来	1840451833	ja	he	3699053056	
出来	2639201858	ja	he	3283306401	
出来	1648573283	ja	he	2124313597	
出来	808276329	ja	he	3283306401	
出来	2785413874	ja	he	266671672	
出来	4093670895	ja	he	2245889087	
出来	3109144356	ja	he	1251738219	
出来	352662023	ja	he	513944275	
出来	783589640	ja	he	1373348198	
出来	3568753858	ja	he	784955834	
出来	2891720954	ja	he	2111466041	
出来	1713473677	ja	he	950976790	
出来	1929421618	ja	he	1743874830	
出来	1826912374	ja	he	1967910699	
出来	1986529930	ja	he	413970175	
出来	4040047476	ja	he	3932514240	
出来	1578562474	ja	he	447075780	
出来	1573081288	ja	he	4239046330	
出来	713916806	ja	he	1119701446	
出来	82819042	ja	he	742881276	
出来	1854090090	ja	he	154955815	
出来	1601266218	ja	he	167661329	
出来	1325217923	ja	he	2715950098	
出来	1193668101	ja	he	1636198817	
出来	578680033	ja	he	1448467878	
出来	321923599	ja	he	1228975026	
出来	537064674	ja	he	1536140671	
出来	1827564863	ja	he	157807843	
出来	1869721752	ja	he	1911666375	
出来	2586532426	ja	he	1967910699	
親切	4271038362	ja	he	137473920	
親切	3743432771	ja	he	1059786125	
親切	1913272520	ja	he	1677399522	
親切	2157912939	ja	he	3738567880	
親切	893723175	ja	he	3186819258	
親切	2282007914	ja	he	1286482631	
親切	823862131	ja	he	830441885	
親切	2285305465	ja	he	3208277118	
親切	3543514977	ja	he	4015144085	
親切	3451227562	ja	he	61134503	
親切	3819542792	ja	he	2177466331	
親切	2935248543	ja	he	177090125	
親切	1445604214	ja	he	2089781547	
親切	1879584394	ja	he	3512294167	
親切	3301266616	ja	he	1640848764	
親切	590688257	ja	he	1233806536	
親切	2526718926	ja	he	466160026	
親切	616712650	ja	he	830647688	
親切	294538002	ja	he	2359369380	
親切	3385332974	ja	he	2089781547	
親切	4247361466	ja	he	2329525398	
親切	3582781677	ja	he	3408393020	
親切	1661615571	ja	he	882477188	
親切	1031918534	ja	he	1534765012	
親切	2257664264	ja	he	2708620712	
親切	2132609575	ja	he	2290070760	
親切	818502699	ja	he	279387215	
親切	1753947709	ja	he	3817761397	
親切	1636001193	ja	he	1317675102	
親切	59530970	ja	he	2989392010	
死ん	331085492	ja	he	2082423975	
死ん	4222643641	ja	he	1985851032	
死ん	2701172516	ja	he	114042984	
死ん	2880538444	ja	he	4256847557	
死ん	3174430828	ja	he	114042984	
死ん	3689773962	ja	he	987988495	
死ん	939376400	ja	he	1082959981	
死ん	3641425446	ja	he	1985851032	
死ん	1561316898	ja	he	1269651101	
死ん	4086071718	ja	he	2842696902	
死ん	2833957738	ja	he	3269114874	
死ん	4164508116	ja	he	1509319961	
死ん	3104709808	ja	he	987988495	
死ん	2915978811	ja	he	2850993627	
死ん	2321828765	ja	he	2304291839	
死ん	23747230	ja	he	388120298	
死ん	678441567	ja	he	1147998741	
死ん	2177732584	ja	he	3814721010	
死ん	2140981677	ja	he	100206179	
死ん	2922210251	ja	he	4284916525	
死ん	2706238499	ja	he	4045371902	
死ん	961230717	ja	he	3872282722	
死ん	1831247846	ja	he	1618394720	
死ん	1910330955	ja	he	719381106	
死ん	2838742482	ja	he	2137999794	
死ん	2742653803	ja	he	2809012944	
死ん	1286893428	ja	he	184446886	
死ん	202913384	ja	he	1082959981	
死ん	3000179910	ja	he	3123033990	
死ん	1462955942	ja	he	3580577423	
美しい	3792201944	ja	he	83501081	
美しい	3890639769	ja	he	581759335	
美しい	583820124	ja	he	1082541869	
美しい	4123132168	ja	he	782307722	
美しい	2641538751	ja	he	927571862	
美しい	3983299395	ja	he	2238610384	
美しい	3558026599	ja	he	464088934	
美しい	307484164	ja	he	4292258333	
美しい	3108634358	ja	he	2333596084	
美しい	3050440822	ja	he	2076763156	
美しい	128322639	ja	he	878094097	
美しい	1613293209	ja	he	2755147817	
美しい	4020912756	ja	he	3531992264	
美しい	3315073852	ja	he	3272887334	
美しい	1280248942	ja	he	1072871929	
美しい	2357047924	ja	he	3383998106	
美しい	644436757	ja	he	3088109999	
美しい	2192582895	ja	he	1657203293	
美しい	2029959598	ja	he	1317016882	
美しい	2969535228	ja	he	2193252628	
美しい	1856502935	ja	he	4075616154	
美しい	1495292472	ja	he	3677998137	
美しい	2064270223	ja	he	255443754	
美しい	1647760425	ja	he	2818906838	
美しい	2477472249	ja	he	2111104917	
美しい	3407704946	ja	he	924328234	
美しい	590412621	ja	he	3413145359	
美しい	77908229	ja	he	2806728633	
美しい	1104895725	ja	he	1738364821	
美しい	954069469	ja	he	251998723	
幸せ	4041725544	ja	he	3075062264	
幸せ	3136556702	ja	he	3075062264	
幸せ	3795424510	ja	he	3075062264	
幸せ	2377216050	ja	he	1093076568	
幸せ	219521368	ja	he	2087832854	
幸せ	1646699318	ja	he	2545969705	
幸せ	3189300891	ja	he	892941570	
幸せ	3269432416	ja	he	51150664	
幸せ	4015400948	ja	he	3075062264	
幸せ	3037573757	ja	he	2297536578	
幸せ	1964704715	ja	he	1216691440	
幸せ	235006110	ja	he	2233040613	
幸せ	3250202108	ja	he	1313546621	
幸せ	2930429254	ja	he	3519176401	
幸せ	1108196133	ja	he	1203629367	
幸せ	2963382881	ja	he	91730865	
幸せ	2550648536	ja	he	1162748945	
幸せ	73797274	ja	he	2751501933	
幸せ	1143826749	ja	he	3075062264	
幸せ	2660500997	ja	he	313714188	
幸せ	786491539	ja	he	1818366754	
幸せ	120324667	ja	he	1076573627	
幸せ	1876184620	ja	he	27355282	
幸せ	441537658	ja	he	42016856	
幸せ	971948975	ja	he	1029728785	
幸せ	2393738351	ja	he	1829546382	
幸せ	333036701	ja	he	51150664	
幸せ	677437612	ja	he	2697952072	
幸せ	2747904565	ja	he	2868964238	
幸せ	1766800816	ja	he	1321540414	
はず	3362276372	ja	he	443254597	
はず	949311870	ja	he	1595980359	
はず	1625812474	ja	he	610710932	
はず	1979151854	ja	he	1701242587	
はず	2991309416	ja	he	2032832205	
はず	2544296633	ja	he	2075070086	
はず	1797468480	ja	he	3171101701	
はず	2653987514	ja	he	3865487177	
はず	1415083713	ja	he	134720968	
はず	1434343602	ja	he	3628520826	
はず	4054051236	ja	he	866816900	
はず	605248915	ja	he	662181972	
はず	615851234	ja	he	4128601921	
はず	767142250	ja	he	2284575194	
はず	1631692229	ja	he	2365524393	
はず	287850102	ja	he	3430037791	
はず	3650855313	ja	he	2368422581	
はず	1972329029	ja	he	2075070086	
はず	893576375	ja	he	2599805992	
はず	1388643566	ja	he	237416769	
はず	2002041988	ja	he	4208070862	
はず	2983194336	ja	he	3161226422	
はず	164317641	ja	he	2651877174	
はず	580894787	ja	he	3156422050	
はず	2203476358	ja	he	2001165262	
はず	2574849268	ja	he	1653318130	
はず	192939383	ja	he	1928794427	
はず	133809836	ja	he	2847285122	
はず	2274378527	ja	he	2801751469	
はず	308596740	ja	he	2670049323	
分	1058342460	ja	he	1326986636	
分	4216269444	ja	he	1830567687	
分	1381258586	ja	he	3188657799	
分	110681252	ja	he	56169295	
分	1299582854	ja	he	142275473	
分	935355653	ja	he	2613753361	
分	4236448545	ja	he	112678348	
分	2013730918	ja	he	1377836168	
分	3483993645	ja	he	3120100164	
分	1786263754	ja	he	2173208312	
分	2895120779	ja	he	1535026916	
分	925761441	ja	he	2290908081	
分	2130408579	ja	he	4012381336	
分	1809350507	ja	he	431171382	
分	4182750710	ja	he	3114602286	
分	1972938007	ja	he	2240822186	
分	1800540987	ja	he	1724396116	
分	3020906047	ja	he	395793793	
分	458813195	ja	he	3651893042	
分	1019290091	ja	he	625321870	
分	3135877129	ja	he	1876662646	
分	295818079	ja	he	1714253378	
分	1415826903	ja	he	3200373502	
分	347145076	ja	he	134782587	
分	4183922310	ja	he	791215393	
分	389715937	ja	he	3686637188	
分	2077194972	ja	he	2293971773	
分	1840343698	ja	he	3392240012	
分	1654949108	ja	he	3392240012	
分	239277290	ja	he	196691406	
努力	2719259163	ja	he	3681657444	
努力	3053428246	ja	he	1598568798	
努力	3825927622	ja	he	465709580	
努力	808847207	ja	he	28227046	
努力	265994602	ja	he	1482428446	
努力	2757705530	ja	he	237713705	
努力	107171192	ja	he	3459782106	
努力	3657014056	ja	he	63360038	
努力	1125217930	ja	he	1033751407	
努力	3443236392	ja	he	275130908	
努力	2645078642	ja	he	3112974446	
努力	3429346743	ja	he	1322197471	
努力	1329579138	ja	he	2790048210	
努力	2900529789	ja	he	159292083	
努力	3002414891	ja	he	3792172934	
努力	3573039355	ja	he	197848488	
努力	3953584667	ja	he	655890368	
努力	2029436640	ja	he	660572669	
努力	3476220534	ja	he	2330579057	
努力	3494096625	ja	he	860612971	
努力	111011017	ja	he	2061743805	
努力	374522589	ja	he	4253113539	
努力	3564066349	ja	he	2688735381	
努力	1160586238	ja	he	4135781219	
努力	2203471411	ja	he	3237770737	
努力	1292590548	ja	he	1075896352	
努力	1670868657	ja	he	3884834332	
努力	3122647628	ja	he	3472918993	
努力	2295072572	ja	he	697827387	
努力	2039679575	ja	he	2878865599	
手伝っ	1843297786	ja	he	2485713439	
手伝っ	2287215988	ja	he	1133390084	
手伝っ	558223988	ja	he	1287574009	
手伝っ	294872445	ja	he	3738910550	
手伝っ	2554858648	ja	he	1526305618	
手伝っ	3175380961	ja	he	57142440	
手伝っ	1047658370	ja	he	159440910	
手伝っ	1858412611	ja	he	1538073107	
手伝っ	1779338802	ja	he	1133390084	
手伝っ	1396753176	ja	he	1244183236	
手伝っ	806731848	ja	he	740309820	
手伝っ	1574930249	ja	he	4121040981	
手伝っ	832665262	ja	he	986504665	
手伝っ	878088291	ja	he	1538073107	
手伝っ	1102142897	ja	he	2811065217	
手伝っ	2491906979	ja	he	986504665	
手伝っ	2047971793	ja	he	1242566266	
手伝っ	2967507841	ja	he	346986681	
手伝っ	1658393595	ja	he	2396364382	
手伝っ	2362813629	ja	he	1808486119	
手伝っ	1730575434	ja	he	538147332	
手伝っ	1410889690	ja	he	321555430	
手伝っ	2382403844	ja	he	3716374475	
手伝っ	798100770	ja	he	804575616	
手伝っ	721899252	ja	he	538147332	
手伝っ	932931078	ja	he	1478762625	
手伝っ	1872436267	ja	he	2110167806	
手伝っ	687105388	ja	he	2662321448	
手伝っ	1330820244	ja	he	334822032	
手伝っ	654209546	ja	he	3642860101	
やり	2730391467	ja	he	1103522143	
やり	4195077806	ja	he	2457396654	
やり	1959610294	ja	he	1760631838	
やり	801655268	ja	he	1245657326	
やり	2692082506	ja	he	1245657326	
やり	1684505873	ja	he	212429921	
やり	479057200	ja	he	2806208163	
やり	1527414033	ja	he	394624975	
やり	1416048370	ja	he	2117509501	
やり	701805586	ja	he	671907700	
やり	3658203120	ja	he	1591560110	
やり	4237634438	ja	he	2708512245	
やり	3194802944	ja	he	2453251295	
やり	2631207585	ja	he	2916860305	
やり	2539486874	ja	he	1622691914	
やり	3300864176	ja	he	3476053638	
やり	319419390	ja	he	1408866889	
やり	2260431457	ja	he	898324294	
やり	2409178574	ja	he	3482034911	
やり	3653594641	ja	he	2303126615	
やり	219033629	ja	he	1144699671	
やり	3939040499	ja	he	1370659400	
やり	833055439	ja	he	982101152	
やり	2568441758	ja	he	1484122043	
やり	763045180	ja	he	3845363656	
やり	760873436	ja	he	1107100405	
やり	177473898	ja	he	3767526958	
やり	2617933700	ja	he	895315099	
やり	731094865	ja	he	1453235366	
やり	380679338	ja	he	3216501799	
思わ	3341517639	ja	he	3376122402	
思わ	1510797443	ja	he	530577643	
思わ	559528325	ja	he	474745947	
思わ	4029461345	ja	he	545438093	
思わ	2661209083	ja	he	3318213852	
思わ	2620779676	ja	he	3254835339	
思わ	756594819	ja	he	2082767427	
思わ	1189170091	ja	he	474745947	
思わ	1680721111	ja	he	2829098649	
思わ	1114032861	ja	he	271338664	
思わ	2804706442	ja	he	1274305223	
思わ	3324306553	ja	he	583073489	
思わ	1642388542	ja	he	2213541381	
思わ	3190659116	ja	he	380171384	
思わ	3248862686	ja	he	406981173	
思わ	1723565685	ja	he	912335281	
思わ	97036279	ja	he	2513029229	
思わ	1121409224	ja	he	1882783531	
思わ	1056933398	ja	he	1853653058	
思わ	1868874340	ja	he	1452953623	
思わ	3535852712	ja	he	1274305223	
思わ	1979527312	ja	he	4210566675	
思わ	359262651	ja	he	1185758420	
思わ	3948659992	ja	he	132711529	
思わ	728369464	ja	he	2797197055	
思わ	1275171940	ja	he	3704140701	
思わ	2307211457	ja	he	4293849903	
思わ	75546936	ja	he	1208173847	
思わ	2411538730	ja	he	3474255406	
思わ	1833126823	ja	he	2335759147	
質問	2463894373	ja	he	836217039	
質問	3086754764	ja	he	734739406	
質問	2953776443	ja	he	3941588202	
質問	950237981	ja	he	2290699652	
質問	2450764091	ja	he	2613370438	
質問	462084381	ja	he	2512634268	
質問	3406233693	ja	he	2194842183	
質問	3112235334	ja	he	568013405	
質問	4242241332	ja	he	2047391597	
質問	2308042704	ja	he	133363765	
質問	332394041	ja	he	2086771564	
質問	940702650	ja	he	734739406	
質問	2445556466	ja	he	1229802476	
質問	4139811338	ja	he	568013405	
質問	2573283046	ja	he	2512634268	
質問	701665501	ja	he	2512634268	
質問	1320644464	ja	he	2623675872	
質問	2360590192	ja	he	2290699652	
質問	1200149618	ja	he	1982012166	
質問	619693299	ja	he	2771636364	
質問	538825723	ja	he	3463939690	
質問	1598927346	ja	he	2344285999	
質問	2124738805	ja	he	1790796977	
質問	526084185	ja	he	437477569	
質問	803548593	ja	he	104469066	
質問	1153526897	ja	he	3979953495	
質問	1791105420	ja	he	1802293259	
質問	274283089	ja	he	374998027	
質問	1353441210	ja	he	104469066	
質問	2015370392	ja	he	1802293259	
かかっ	1314952518	ja	he	3631514077	
かかっ	441553314	ja	he	143671208	
かかっ	1724203095	ja	he	3020375906	
かかっ	2384144536	ja	he	400498127	
かかっ	2424355531	ja	he	898311088	
かかっ	2074363166	ja	he	943139333	
かかっ	327785912	ja	he	2810229575	
かかっ	1274407906	ja	he	2929998151	
かかっ	2448979841	ja	he	3109890073	
かかっ	3273741114	ja	he	1572696892	
かかっ	1605591328	ja	he	4012370760	
かかっ	2120715315	ja	he	2910428207	
かかっ	143114066	ja	he	2676409448	
かかっ	2159686740	ja	he	1188882452	
かかっ	448324358	ja	he	2015638055	
かかっ	1312819780	ja	he	2559272323	
かかっ	3402947871	ja	he	827262945	
かかっ	218552819	ja	he	413330771	
かかっ	2820081695	ja	he	3472874184	
かかっ	1864792227	ja	he	1616139741	
かかっ	3140356319	ja	he	185421505	
かかっ	2264672	ja	he	1281113918	
かかっ	493205351	ja	he	1821882555	
かかっ	1296093509	ja	he	766490389	
かかっ	1290880700	ja	he	4156883281	
かかっ	1290410545	ja	he	540346711	
かかっ	889701724	ja	he	1820373040	
かかっ	855625456	ja	he	2731790580	
かかっ	391402225	ja	he	2971357978	
かかっ	715831529	ja	he	2722991660	
雨	2557427546	ja	he	3839809244	
雨	2353424284	ja	he	2368683467	
雨	1787740771	ja	he	4291208926	
雨	2479038778	ja	he	3217659262	
雨	2015468399	ja	he	3217659262	
雨	183511964	ja	he	4291208926	
雨	363855130	ja	he	106120791	
雨	1939809094	ja	he	3772207412	
雨	60905202	ja	he	12265253	
雨	962224551	ja	he	977105177	
雨	2393664339	ja	he	3056423796	
雨	3311642624	ja	he	3332414936	
雨	1304375956	ja	he	1852967723	
雨	1857726988	ja	he	1047900487	
雨	1384262750	ja	he	432788637	
雨	491898150	ja	he	2931593953	
雨	460720639	ja	he	688172715	
雨	129277121	ja	he	1943619447	
雨	1628392063	ja	he	2868534929	
雨	1578723059	ja	he	728772268	
雨	1532850128	ja	he	3337326951	
雨	1620688323	ja	he	4148052659	
雨	1718712714	ja	he	3179344018	
雨	1398903855	ja	he	202238913	
雨	354533793	ja	he	1052742438	
雨	958825610	ja	he	3056423796	
雨	373033611	ja	he	3056423796	
雨	238296839	ja	he	3516628766	
雨	243302943	ja	he	3337572557	
雨	1137480140	ja	he	3757170143	
見つけ	1837239037	ja	he	1011571934	
見つけ	1719224657	ja	he	46248542	
見つけ	2936185664	ja	he	110940649	
見つけ	3360170445	ja	he	1180396505	
見つけ	1360302393	ja	he	1874786640	
見つけ	3007038290	ja	he	110940649	
見つけ	893457031	ja	he	3078718627	
見つけ	31005819	ja	he	1464932921	
見つけ	3416025029	ja	he	2187428371	
見つけ	2717838345	ja	he	2896674967	
見つけ	853036719	ja	he	447851693	
見つけ	1670859708	ja	he	3248790818	
見つけ	4090649990	ja	he	3006837697	
見つけ	2177347981	ja	he	3297761909	
見つけ	2080299023	ja	he	110940649	
見つけ	2228209909	ja	he	3297761909	
見つけ	2439185325	ja	he	2526624410	
見つけ	3101953512	ja	he	98567490	
見つけ	964897464	ja	he	897524701	
見つけ	3151256784	ja	he	1011112790	
見つけ	1891395143	ja	he	3535085998	
見つけ	724951719	ja	he	3320921787	
見つけ	2895331819	ja	he	2530602398	
見つけ	892705209	ja	he	1938590914	
見つけ	2449493228	ja	he	1617274252	
見つけ	2684844286	ja	he	2712075637	
見つけ	2741120450	ja	he	3642058145	
見つけ	800054862	ja	he	2160232744	
見つけ	2435729038	ja	he	4074270577	
見つけ	2783131854	ja	he	2492001489	
学生	1030636976	ja	he	524058178	
学生	3005660283	ja	he	129162701	
学生	4239348995	ja	he	3843263686	
学生	1434226983	ja	he	939678598	
学生	433743866	ja	he	54908734	
学生	2906382314	ja	he	2966427429	
学生	399998731	ja	he	524058178	
学生	3832893581	ja	he	1307567577	
学生	1106361593	ja	he	1059823536	
学生	3625119255	ja	he	947548981	
学生	2425661718	ja	he	2885303921	
学生	1268742193	ja	he	1383402489	
学生	3344693523	ja	he	2885303921	
学生	536811959	ja	he	3042420279	
学生	3518583780	ja	he	498995670	
学生	1706048365	ja	he	939678598	
学生	2477218295	ja	he	2671312967	
学生	3030947999	ja	he	1383402489	
学生	4263218242	ja	he	2259641476	
学生	156535016	ja	he	2361159688	
学生	1271853490	ja	he	2258384430	
学生	2125464780	ja	he	44469700	
学生	3723240277	ja	he	339472502	
学生	408372159	ja	he	3298192270	
学生	931808352	ja	he	2935939693	
学生	814393564	ja	he	3306982179	
学生	2760253217	ja	he	272826997	
学生	714465439	ja	he	1000936968	
学生	331668626	ja	he	2308147835	
学生	1453932646	ja	he	1160570231	
考え	1204208339	ja	he	3479082040	
考え	656699156	ja	he	3340862616	
考え	4260736029	ja	he	827394012	
考え	378866083	ja	he	2416511187	
考え	3665486633	ja	he	434090685	
考え	2320906045	ja	he	809676246	
考え	3149068869	ja	he	1138134170	
考え	3758760189	ja	he	1672362155	
考え	2873018022	ja	he	2737357334	
考え	1404493389	ja	he	121778816	
考え	2756054926	ja	he	1672362155	
考え	2150713507	ja	he	1474030388	
考え	1725672390	ja	he	3253863043	
考え	2673288999	ja	he	3340081248	
考え	2452788892	ja	he	140380342	
考え	2636138464	ja	he	545438093	
考え	1154190112	ja	he	1357770519	
考え	348890272	ja	he	3685471483	
考え	569585900	ja	he	266425825	
考え	2888556067	ja	he	231534698	
考え	2051576162	ja	he	567394666	
考え	982723582	ja	he	516275746	
考え	2067353422	ja	he	3152252022	
考え	214360922	ja	he	3904524195	
考え	1875230649	ja	he	1754148199	
考え	1141263348	ja	he	1841988936	
考え	98067888	ja	he	3347713150	
考え	2039769208	ja	he	545438093	
考え	1621043098	ja	he	384172050	
考え	1535707922	ja	he	140380342	
終わっ	1087176689	ja	he	1390220353	
終わっ	1716156382	ja	he	1390220353	
終わっ	695855701	ja	he	3837102412	
終わっ	4248794603	ja	he	1510363869	
終わっ	4293497947	ja	he	1226888369	
終わっ	1541000084	ja	he	1232258063	
終わっ	2490482762	ja	he	4189620009	
終わっ	2467553081	ja	he	2430781448	
終わっ	2114202624	ja	he	1371285232	
終わっ	1294440233	ja	he	2255460590	
終わっ	2350610156	ja	he	2255460590	
終わっ	4282349932	ja	he	3125978866	
終わっ	427077723	ja	he	1545084021	
終わっ	1587858668	ja	he	2366825879	
終わっ	2110669053	ja	he	2660681834	
終わっ	492644859	ja	he	3344465154	
終わっ	511677773	ja	he	386098032	
